
Connected to:db04.nmdb.eu

		 back&reset 	 back 					 log 	prev step	zoom left	zoom center	zoom right	zoomout	next step	

 see the log fileconditions & information to use data
 ______________________________________________________________________________________ 
| Data retrieved via NMDB are the property of the individual data providers.These data |
| are free for non commercial use to within the restrictions imposed by the providers. |
| If you use such data for your research or applications,please acknowledge the origin |
| by a sentence like 'We acknowledge the NMDB database (www.nmdb.eu) founded under the |
| European Union's FP7 programme (contract no. 213007), and the PIs of individual neu- |
| tron monitors for providing data.'                                                   |
|______________________________________________________________________________________|

                       KERG    OULU    APTY    NRLK    TXBY    FSMT    INVK    MCMU    NAIN    PWNK    THUL    SOPB    SOPO    TERA
2012-03-06 02:50:00;213.221;108.646;174.070;126.000; 98.533;210.770;188.430;274.530;211.660;211.470;121.600;148.130;294.830;114.238
2012-03-06 02:51:00;218.165;106.299;169.220;129.000;102.667;212.450;192.070;265.320;210.630;210.390;121.860;149.690;299.680;119.013
2012-03-06 02:52:00;217.945;103.218;170.140;123.000; 98.133;211.940;187.180;267.970;214.100;211.990;121.680;145.950;299.680;113.897
2012-03-06 02:53:00;218.342;105.467;175.160;127.000; 99.333;216.800;191.770;268.870;211.360;207.520;123.900;146.490;296.870;114.579
2012-03-06 02:54:00;218.959;110.707;165.840;122.000; 99.467;209.400;185.660;271.120;208.300;218.370;122.580;146.530;301.920;112.874
2012-03-06 02:55:00;216.491;104.109;165.460;127.000;102.267;211.470;183.700;269.810;210.060;206.570;121.320;148.880;297.530;115.488
2012-03-06 02:56:00;212.576;104.462;171.380;124.000;102.133;213.860;187.580;269.920;216.480;206.170;118.740;148.440;300.570;115.944
2012-03-06 02:57:00;214.424;106.299;174.040;123.000;101.067;212.910;189.450;272.510;213.840;223.370;121.990;145.970;298.050;115.603
2012-03-06 02:58:00;214.424;100.317;168.450;126.000;100.000;210.650;193.930;271.740;210.980;213.900;122.220;146.090;293.130;112.533
2012-03-06 02:59:00;215.657;106.355;165.250;125.000; 99.733;208.640;188.200;266.780;212.220;216.840;121.600;147.350;296.140;113.215
2012-03-06 03:00:00;217.725;105.181;168.510;422.000; 99.200;212.490;197.230;272.710;203.450;204.070;119.280;147.290;295.340;112.422
2012-03-06 03:01:00;217.328;101.610;168.380;126.000; 99.200;213.600;188.580;267.340;209.030;209.620;119.860;148.360;293.180;119.236
2012-03-06 03:02:00;217.547;102.514;171.220;124.000; 96.667;213.640;191.240;261.120;209.360;211.900;123.720;146.770;294.330;117.192
2012-03-06 03:03:00;212.388;107.986;171.930;127.000; 98.800;212.030;191.200;264.690;211.680;211.450;119.290;147.530;300.200;115.488
2012-03-06 03:04:00;213.839;102.146;174.610;125.000; 99.200;212.150;193.230;273.320;212.880;211.280;124.650;145.970;292.230;115.829
2012-03-06 03:05:00;214.055;108.975;175.950;122.000; 97.600;214.770;192.010;269.520;210.610;217.400;122.280;142.820;290.010;113.215
2012-03-06 03:06:00;208.895;104.861;166.710;126.000;101.467;206.750;188.280;265.780;208.480;221.480;121.410;146.450;297.900;115.262
2012-03-06 03:07:00;215.075;107.265;171.640;131.000; 97.733;209.970;188.380;265.060;212.470;210.570;118.610;144.350;297.620;117.424
2012-03-06 03:08:00;216.530;102.676;171.160;126.000; 96.933;216.680;189.390;267.870;211.030;208.150;121.700;147.300;294.370;115.376
2012-03-06 03:09:00;217.547;100.535;173.730;127.000; 99.067;208.310;188.340;274.740;215.910;211.800;118.030;146.940;293.670;113.669
2012-03-06 03:10:00;213.436;105.221;171.240;123.000; 97.333;213.760;191.680;262.660;214.010;208.420;121.360;148.890;296.640;116.400
2012-03-06 03:11:00;213.839;104.945;169.290;129.000; 98.667;208.520;189.900;269.780;209.180;215.320;120.920;147.520;297.190;115.490
2012-03-06 03:12:00;215.510;105.674;169.790;127.000;100.667;208.630;187.630;274.080;208.790;216.380;121.510;148.760;298.450;114.123
2012-03-06 03:13:00;215.510;107.591;170.120;128.000;100.800;208.560;192.830;275.610;212.330;211.790;124.090;144.990;294.010;112.304
2012-03-06 03:14:00;211.581;106.586;172.390;125.000; 99.333;206.050;192.840;270.710;211.780;206.030;120.570;146.540;294.320;115.832
2012-03-06 03:15:00;218.783;105.505;174.020;131.000; 97.467;214.410;192.690;268.980;206.840;207.710;121.660;143.450;291.570;113.669
2012-03-06 03:16:00;212.388;107.867;172.840;128.000;103.333;213.160;191.500;267.130;209.330;213.850;119.940;144.790;292.310;111.731
2012-03-06 03:17:00;210.536;109.712;166.490;125.000; 99.733;211.480;193.460;262.440;205.510;206.400;116.610;143.050;294.460;111.048
2012-03-06 03:18:00;214.457;107.845;172.500;124.000; 96.533;211.400;192.660;267.230;210.330;213.050;120.420;144.040;297.760;116.857
2012-03-06 03:19:00;219.180;105.929;176.000;126.000; 98.933;212.030;187.710;269.970;208.520;216.130;121.110;146.170;295.010;117.198
2012-03-06 03:20:00;215.875;105.632;168.200;126.000; 99.467;207.140;191.240;269.820;211.420;219.190;122.550;145.930;292.680;114.465
2012-03-06 03:21:00;216.710;108.898;172.510;126.000; 97.600;211.110;191.630;277.010;211.950;204.840;117.420;144.890;297.940;117.657
2012-03-06 03:22:00;218.959;104.325;169.350;128.000;102.000;214.260;188.960;268.980;213.430;210.860;121.070;144.870;293.390;116.173
2012-03-06 03:23:00;220.415;102.925;169.520;127.000; 98.400;210.760;183.290;271.370;217.140;214.930;119.110;145.820;293.340;115.946
2012-03-06 03:24:00;220.809;109.428;171.190;125.000; 96.800;216.220;186.870;271.190;206.020;215.120;121.630;145.110;293.080;115.034
2012-03-06 03:25:00;214.641;103.185;169.280;123.000;101.333;209.340;189.440;266.790;214.320;217.100;118.810;147.820;294.000;116.061
2012-03-06 03:26:00;217.945;108.020;172.100;130.000;103.733;212.240;188.250;272.360;209.380;215.000;122.570;143.440;291.980;118.458
2012-03-06 03:27:00;216.491;104.811;169.330;126.000; 96.667;212.490;190.490;269.480;206.950;215.620;123.500;145.280;295.990;113.552
2012-03-06 03:28:00;214.858;106.851;171.320;128.000;101.467;216.450;186.820;268.400;212.120;206.740;121.580;146.760;292.250;114.692
2012-03-06 03:29:00;216.273;106.449;171.410;127.000;100.800;204.640;197.730;265.130;211.880;211.490;120.580;143.830;294.640;113.665
2012-03-06 03:30:00;216.273;105.063;170.790;120.000; 98.000;207.530;190.230;267.860;209.160;219.860;120.930;144.460;294.280;115.376
2012-03-06 03:31:00;217.505;103.953;172.230;125.000; 99.600;214.510;189.300;269.730;214.010;217.540;119.230;142.780;293.500;115.034
2012-03-06 03:32:00;216.055;104.483;171.590;130.000; 98.667;208.240;189.200;270.490;207.560;214.200;121.820;143.930;292.520;114.236
2012-03-06 03:33:00;220.586;109.091;171.550;127.000; 99.467;210.970;187.790;265.590;210.840;212.100;124.670;146.150;292.900;114.692
2012-03-06 03:34:00;214.824;108.158;171.820;127.000; 96.800;214.780;192.570;262.910;212.910;207.500;122.480;144.490;295.400;114.236
2012-03-06 03:35:00;218.738;107.975;172.900;126.000;102.267;211.290;188.100;265.080;208.610;211.430;121.660;145.760;292.410;116.972
2012-03-06 03:36:00;211.960;103.876;172.080;130.000;101.067;208.950;191.380;264.970;210.090;222.250;123.010;144.740;289.440;115.034
2012-03-06 03:37:00;215.041;104.045;176.100;126.000;100.000;210.700;185.500;267.150;210.830;210.920;119.950;142.480;294.130;117.773
2012-03-06 03:38:00;219.354;101.862;170.620;126.000; 96.667;209.700;190.440;270.590;213.060;217.310;121.090;144.690;289.180;111.268
2012-03-06 03:39:00;218.738;101.989;169.960;125.000;102.933;207.780;187.860;271.740;214.140;210.660;120.440;145.100;296.230;116.746
2012-03-06 03:40:00;217.505;108.362;173.170;129.000; 99.600;217.880;188.460;268.640;207.940;218.950;122.050;145.980;301.140;114.578
2012-03-06 03:41:00;215.657;100.497;166.320;124.000;101.067;213.400;191.300;272.200;215.800;211.740;122.640;145.710;296.400;119.603
2012-03-06 03:42:00;215.041;103.698;171.110;124.000;100.800;214.450;190.090;265.760;214.540;212.900;121.470;145.870;297.140;112.295
2012-03-06 03:43:00;211.960;109.833;170.780;126.000; 96.667;214.600;192.010;270.040;212.550;209.400;120.540;146.110;293.560;119.367
2012-03-06 03:44:00;217.505;109.634;169.060;129.000;101.467;211.430;187.350;264.180;212.970;218.980;120.320;143.130;294.610;117.999
2012-03-06 03:45:00;216.273;106.772;168.550;127.000; 98.933;216.570;190.300;269.180;210.100;211.330;120.750;147.490;297.270;111.610
2012-03-06 03:46:00;219.132;106.157;176.040;123.000;100.400;214.300;192.140;266.670;204.370;206.950;124.670;146.530;293.670;112.749
2012-03-06 03:47:00;216.670;102.681;172.520;127.000; 98.533;211.100;185.830;266.160;213.380;213.650;120.290;145.490;300.460;114.233
2012-03-06 03:48:00;214.390;105.153;171.380;125.000; 98.133;214.690;188.670;266.840;211.500;212.130;122.240;145.910;296.270;115.605
2012-03-06 03:49:00;214.824;107.646;172.680;129.000; 98.800;207.670;194.570;268.550;211.880;213.470;122.480;146.330;293.840;115.262
2012-03-06 03:50:00;215.836;106.014;167.490;128.000; 96.400;208.560;189.630;270.310;216.210;213.420;123.610;145.380;294.400;116.291
2012-03-06 03:51:00;217.901;107.244;169.150;124.000; 99.467;212.970;185.340;268.360;214.010;222.160;122.680;148.600;297.200;113.547
2012-03-06 03:52:00;223.441;102.602;174.780;124.000;101.200;213.900;189.920;275.840;210.060;206.570;122.400;146.350;292.760;113.890
2012-03-06 03:53:00;219.132;106.735;171.790;129.000; 97.333;205.400;194.100;265.600;209.360;214.130;120.000;144.820;297.680;112.286
2012-03-06 03:54:00;213.592;106.290;170.690;122.000; 99.067;211.410;188.030;268.780;206.450;212.730;119.040;142.600;285.990;119.153
2012-03-06 03:55:00;217.066;103.323;168.620;121.000;100.533;210.430;193.280;273.670;212.470;217.180;121.390;143.130;292.990;115.605
2012-03-06 03:56:00;213.992;109.215;173.550;129.000; 99.733;212.330;188.980;263.870;217.060;207.450;121.410;144.710;292.760;115.148
2012-03-06 03:57:00;216.233;105.543;168.550;123.000; 98.133;212.430;189.100;272.660;211.550;219.870;120.470;144.780;292.580;113.777
2012-03-06 03:58:00;218.690;104.186;173.450;125.000; 98.800;209.750;190.130;261.370;206.110;214.000;123.070;143.880;296.170;116.291
2012-03-06 03:59:00;213.377;102.519;174.660;130.000; 98.800;212.140;189.780;264.740;211.950;207.910;124.090;143.220;294.070;112.518
2012-03-06 04:00:00;213.992;106.928;173.330;127.000; 97.467;211.880;193.610;268.130;210.150;217.400;121.380;145.680;294.620;117.437
2012-03-06 04:01:00;219.526;104.943;170.330;127.000; 95.333;214.640;189.190;266.250;209.900;214.020;119.880;144.590;287.060;117.437
2012-03-06 04:02:00;220.533;102.866;171.040;121.000; 98.667;211.600;187.400;266.840;210.460;214.650;120.180;145.070;297.790;111.489
2012-03-06 04:03:00;215.004;104.668;169.830;120.000;100.000;212.000;190.770;265.990;209.570;203.880;120.750;147.080;295.790;113.204
2012-03-06 04:04:00;217.066;103.799;172.600;125.000;100.000;209.690;195.990;277.340;212.840;207.640;124.480;143.280;291.870;117.437
2012-03-06 04:05:00;216.233;105.961;171.060;120.000; 98.400;212.330;190.870;268.170;213.370;217.810;118.980;141.950;291.650;118.123
2012-03-06 04:06:00;218.296;106.152;173.860;133.000; 98.400;211.320;191.790;261.600;211.850;213.160;121.360;142.130;295.780;113.316
2012-03-06 04:07:00;223.604;103.374;174.080;123.000; 98.133;215.770;190.740;268.450;211.800;216.570;119.670;143.360;292.840;112.629
2012-03-06 04:08:00;213.776;107.729;164.980;128.000;100.933;215.600;187.190;270.150;209.220;208.300;118.940;144.590;291.030;118.123
2012-03-06 04:09:00;215.222;103.157;167.170;125.000;100.400;208.730;192.740;271.730;212.460;211.120;123.740;145.030;293.650;115.491
2012-03-06 04:10:00;210.492;107.631;170.870;128.000; 96.667;214.060;186.830;270.950;214.510;213.960;120.030;142.990;293.920;115.720
2012-03-06 04:11:00;214.787;105.913;174.210;125.000; 98.933;209.820;188.740;268.020;212.930;217.740;119.580;145.120;291.210;114.003
2012-03-06 04:12:00;212.118;104.246;170.060;128.000; 98.667;208.610;189.300;264.530;207.590;211.450;120.200;145.000;290.590;112.973
2012-03-06 04:13:00;216.628;105.772;176.770;127.000;103.067;208.810;191.960;267.180;212.300;213.410;121.660;145.190;293.140;115.033
2012-03-06 04:14:00;214.787;104.945;169.560;123.000; 98.800;208.490;188.160;260.040;209.910;212.940;116.980;146.950;291.450;111.256
2012-03-06 04:15:00;216.628;105.348;168.160;127.000;101.200;211.240;192.310;271.370;212.570;208.590;121.440;145.360;291.070;113.659
2012-03-06 04:16:00;217.242;103.482;171.820;127.000; 98.400;211.380;187.070;266.050;210.880;214.720;119.670;142.170;290.240;116.063
2012-03-06 04:17:00;216.847;105.942;169.640;125.000; 96.133;211.910;187.810;266.250;208.900;219.190;123.310;144.970;292.180;114.003
2012-03-06 04:18:00;215.401;104.953;167.550;126.000; 99.333;209.160;188.170;266.380;210.620;209.950;122.830;142.380;286.150;113.316
2012-03-06 04:19:00;217.856;104.932;173.700;126.000; 98.400;213.090;187.940;267.030;209.690;209.560;122.830;143.330;295.230;114.003
2012-03-06 04:20:00;216.628;104.728;171.080;124.000; 97.733;214.710;192.560;263.490;211.080;227.480;120.510;141.280;297.310;115.720
2012-03-06 04:21:00;221.538;103.513;163.060;127.000; 99.333;209.280;189.400;266.890;207.400;209.890;124.150;144.870;290.090;116.750
2012-03-06 04:22:00;215.401;104.814;170.540;126.000; 98.800;210.820;192.080;267.940;213.710;219.880;121.810;144.270;289.390;118.123
2012-03-06 04:23:00;214.570;102.899;170.660;122.000; 98.667;214.990;188.640;267.340;210.870;210.480;119.920;146.010;290.320;115.720
2012-03-06 04:24:00;217.023;102.928;175.570;125.000; 96.400;212.450;189.110;277.580;214.700;223.370;120.520;143.800;290.990;113.316
2012-03-06 04:25:00;214.570;104.223;164.530;129.000; 98.933;211.590;189.940;269.180;210.480;225.630;122.850;145.460;295.870;117.437
2012-03-06 04:26:00;212.731;106.119;168.480;130.000; 99.600;207.640;192.880;265.810;214.910;210.360;122.420;144.080;298.690;112.518
2012-03-06 04:27:00;215.183;104.930;167.250;130.000; 99.733;214.010;191.730;268.400;210.670;216.410;121.330;143.570;300.570;112.749
2012-03-06 04:28:00;214.570;109.259;174.440;126.000; 99.733;214.680;185.010;267.380;204.640;211.650;122.570;144.720;290.070;116.176
2012-03-06 04:29:00;217.242;107.243;172.060;125.000; 98.400;214.950;189.660;266.630;212.860;211.640;121.770;145.520;288.070;115.491
2012-03-06 04:30:00;215.619;101.543;174.340;125.000; 99.333;209.550;190.170;270.070;210.980;211.370;123.920;147.850;290.730;113.890
2012-03-06 04:31:00;214.966;104.577;171.090;128.000; 99.600;210.960;188.280;265.250;210.530;221.360;121.480;143.890;294.910;116.063
2012-03-06 04:32:00;218.028;104.005;172.860;125.000; 97.200;214.710;191.110;271.250;208.290;209.070;120.100;146.100;294.650;118.006
2012-03-06 04:33:00;216.191;108.575;164.610;131.000;101.333;214.700;192.740;279.050;211.930;208.070;121.350;146.070;294.810;116.406
2012-03-06 04:34:00;208.229;107.769;171.350;124.000; 99.467;214.650;188.900;269.080;212.630;207.860;119.380;144.500;286.080;116.063
2012-03-06 04:35:00;214.966;104.147;175.780;121.000; 98.000;208.520;190.610;273.680;209.750;212.390;124.640;140.410;288.230;113.085
2012-03-06 04:36:00;218.028;105.463;171.920;126.000; 98.400;214.830;191.380;271.760;210.500;207.380;120.090;146.440;295.580;116.750
2012-03-06 04:37:00;213.526;108.931;170.960;128.000; 96.267;210.190;190.430;277.790;209.750;212.480;121.750;144.380;296.810;116.865
2012-03-06 04:38:00;217.023;106.681;171.450;126.000; 97.600;211.300;186.720;269.560;209.170;212.780;122.240;145.430;290.260;110.569
2012-03-06 04:39:00;215.973;103.985;172.960;121.000; 98.800;210.470;189.620;266.840;215.780;214.980;119.990;144.700;293.340;119.153
2012-03-06 04:40:00;215.361;103.673;169.180;124.000; 98.667;210.300;195.950;267.470;212.930;217.700;121.820;143.720;290.480;117.780
2012-03-06 04:41:00;219.032;108.015;172.770;128.000; 99.200;214.340;191.830;266.710;207.520;207.380;120.770;145.190;291.610;116.063
2012-03-06 04:42:00;224.538;104.238;167.310;123.000; 98.400;211.210;186.870;264.850;215.190;210.270;120.930;147.870;292.570;116.750
2012-03-06 04:43:00;214.354;106.458;169.380;120.000; 98.800;213.050;189.930;269.490;215.020;222.020;121.310;145.400;293.020;112.629
2012-03-06 04:44:00;210.467;103.891;175.240;125.000; 97.867;212.240;189.520;267.100;207.400;214.400;120.000;147.560;295.210;117.093
2012-03-06 04:45:00;215.144;109.875;173.980;127.000; 98.933;210.510;195.840;269.450;209.670;207.690;122.660;142.960;291.670;112.397
2012-03-06 04:46:00;217.416;102.872;168.430;124.000; 97.867;207.630;189.540;265.250;210.600;213.120;119.690;144.670;296.890;113.772
2012-03-06 04:47:00;217.416;106.543;172.540;123.000; 98.000;213.040;189.950;269.530;208.450;215.500;121.290;144.300;289.950;115.834
2012-03-06 04:48:00;215.973;104.180;173.940;126.000; 99.600;215.850;187.930;269.330;211.760;209.860;121.080;144.470;294.230;111.022
2012-03-06 04:49:00;218.420;105.814;168.390;125.000;100.133;208.120;190.100;264.640;212.190;209.690;122.380;145.330;288.040;117.553
2012-03-06 04:50:00;219.032;108.280;166.960;125.000; 99.467;208.420;194.930;265.870;206.040;212.660;120.640;145.790;293.610;115.720
2012-03-06 04:51:00;216.585;107.148;171.640;127.000;100.133;211.820;187.560;277.250;209.720;209.920;120.360;143.670;291.110;116.750
2012-03-06 04:52:00;220.256;104.136;171.350;126.000; 97.467;215.630;191.370;267.200;210.940;208.880;120.400;143.200;290.140;114.116
2012-03-06 04:53:00;215.579;101.895;174.510;128.000;101.600;214.930;187.090;269.850;207.730;220.510;121.630;144.780;290.300;115.834
2012-03-06 04:54:00;214.354;103.868;175.110;122.000;100.000;220.920;194.520;263.500;213.030;212.440;119.910;144.030;296.890;115.834
2012-03-06 04:55:00;212.914;106.236;169.880;122.000; 97.067;213.720;188.790;263.390;211.820;211.340;123.060;142.730;293.470;113.428
2012-03-06 04:56:00;214.137;105.005;169.800;131.000; 99.467;211.610;185.950;280.710;213.690;209.740;121.680;144.260;289.390;117.209
2012-03-06 04:57:00;213.741;104.547;170.350;127.000;100.667;209.340;194.500;264.940;209.310;202.150;122.680;145.340;295.950;116.522
2012-03-06 04:58:00;222.928;103.621;168.670;128.000; 97.733;207.060;189.640;264.090;209.510;211.140;121.400;144.600;292.860;115.147
2012-03-06 04:59:00;219.866;104.180;170.060;125.000; 99.733;211.590;196.810;272.750;210.260;210.840;121.930;145.290;294.140;116.865
2012-03-06 05:00:00;216.191;105.150;168.530;130.000;100.933;214.600;189.940;268.930;209.900;209.460;121.020;146.130;295.100;112.741
2012-03-06 05:01:00;215.797;107.387;173.760;127.000; 97.733;210.110;188.840;270.100;210.530;215.890;121.350;144.090;291.300;115.491
2012-03-06 05:02:00;211.505;103.532;170.660;130.000; 95.467;211.250;185.730;264.070;206.520;218.580;118.970;144.330;294.530;115.834
2012-03-06 05:03:00;215.797;108.711;170.570;128.000;100.000;207.740;191.960;262.970;207.440;211.300;119.400;143.380;303.270;114.116
2012-03-06 05:04:00;214.174;104.884;170.960;126.000;101.467;213.880;190.790;270.070;210.710;204.720;117.000;142.660;291.560;115.720
2012-03-06 05:05:00;218.690;107.822;170.970;129.000;100.400;212.670;191.940;272.080;209.850;215.860;124.920;144.030;291.200;117.437
2012-03-06 05:06:00;219.475;108.310;176.250;124.000; 98.933;208.830;192.630;267.770;210.350;204.310;126.180;145.140;293.790;117.093
2012-03-06 05:07:00;213.741;105.656;170.530;126.000; 99.333;213.650;194.050;266.590;209.650;203.100;122.830;142.460;293.890;116.865
2012-03-06 05:08:00;219.475;106.455;173.700;128.000; 99.867;209.590;190.090;274.800;211.480;214.770;120.620;143.390;294.890;111.942
2012-03-06 05:09:00;218.641;104.417;170.390;123.000; 96.800;207.940;188.610;263.140;208.590;209.650;119.340;142.190;297.330;114.346
2012-03-06 05:10:00;215.361;104.630;170.910;128.000; 98.667;213.430;185.180;266.830;209.170;209.490;119.370;145.040;292.540;115.033
2012-03-06 05:11:00;218.420;105.182;168.150;128.000;102.400;209.500;193.220;263.990;208.880;216.500;122.430;143.950;289.990;113.659
2012-03-06 05:12:00;215.973;103.505;174.130;127.000; 96.133;214.650;188.120;272.190;212.990;208.750;119.080;144.830;294.330;112.973
2012-03-06 05:13:00;215.973;108.960;172.470;124.000; 97.867;215.410;193.120;269.530;209.020;222.280;123.750;144.850;293.320;116.634
2012-03-06 05:14:00;219.644;102.217;167.720;126.000;100.267;206.890;187.660;267.440;208.880;214.890;120.660;143.340;291.920;114.576
2012-03-06 05:15:00;215.361;104.404;175.530;129.000; 97.600;214.950;185.750;272.680;207.410;215.910;122.990;144.540;291.160;117.204
2012-03-06 05:16:00;215.973;106.527;169.730;131.000; 97.600;211.430;189.740;268.910;205.970;211.950;120.720;142.310;290.570;116.406
2012-03-06 05:17:00;217.197;104.043;170.680;124.000; 96.000;209.820;183.620;267.190;206.510;221.570;122.230;144.860;297.690;113.659
2012-03-06 05:18:00;214.137;103.618;169.330;129.000; 98.667;216.160;190.840;271.320;212.180;220.390;126.100;143.730;294.280;115.262
2012-03-06 05:19:00;221.479;106.896;171.330;125.000; 99.333;212.570;190.630;265.580;212.080;219.200;122.320;146.270;290.550;117.320
2012-03-06 05:20:00;212.699;108.700;169.700;127.000; 98.400;207.260;184.000;269.830;216.170;213.960;122.070;143.750;291.950;111.146
2012-03-06 05:21:00;215.973;106.606;170.840;123.000; 99.600;211.750;191.780;265.980;208.530;212.540;118.940;143.810;291.120;113.204
2012-03-06 05:22:00;217.808;109.064;172.550;123.000; 99.067;213.380;193.970;263.150;208.540;217.520;120.610;143.960;295.580;117.663
2012-03-06 05:23:00;217.808;109.391;172.580;127.000; 95.867;213.710;185.600;269.980;212.040;218.690;120.790;146.640;294.950;114.233
2012-03-06 05:24:00;215.755;102.950;168.900;130.000;100.533;210.150;192.550;264.580;211.420;213.420;122.460;145.640;292.020;115.491
2012-03-06 05:25:00;220.256;109.279;174.170;123.000;100.800;215.080;185.460;267.430;209.230;211.680;120.800;144.070;289.250;112.406
2012-03-06 05:26:00;213.310;104.883;169.540;124.000;105.867;212.780;193.060;276.820;205.630;215.030;122.770;145.620;294.300;113.204
2012-03-06 05:27:00;214.749;106.781;173.350;128.000; 99.067;211.500;188.750;273.930;208.140;212.280;122.190;145.110;291.330;115.605
2012-03-06 05:28:00;213.526;103.772;171.670;127.000;100.667;208.400;192.150;267.230;210.650;207.250;120.480;145.170;293.120;112.861
2012-03-06 05:29:00;214.749;108.178;166.840;125.000;101.200;211.660;187.980;262.600;208.220;203.950;120.330;143.490;289.130;114.690
2012-03-06 05:30:00;218.420;103.291;173.040;131.000; 99.333;209.710;190.000;270.770;216.130;218.410;120.990;144.500;290.410;114.690
2012-03-06 05:31:00;215.973;105.912;176.690;128.000; 97.467;209.180;189.440;270.720;209.770;219.360;118.120;141.800;293.710;115.376
2012-03-06 05:32:00;219.032;104.574;170.410;126.000; 99.600;215.670;188.590;262.730;213.590;215.960;124.080;142.160;287.480;117.437
2012-03-06 05:33:00;210.467;108.271;165.470;125.000; 98.267;209.000;191.250;265.180;210.820;216.050;120.410;143.580;294.930;115.147
2012-03-06 05:34:00;209.855;107.506;168.800;128.000; 95.733;212.420;189.430;268.090;214.210;213.500;121.940;143.110;293.130;117.553
2012-03-06 05:35:00;220.256;105.169;168.310;124.000; 99.467;212.580;190.380;264.490;210.730;212.040;120.080;144.010;294.000;114.803
2012-03-06 05:36:00;214.316;104.871;168.670;130.000; 98.267;211.340;190.430;265.900;213.120;211.750;123.470;143.000;291.860;112.741
2012-03-06 05:37:00;212.302;105.118;169.570;128.000; 98.400;210.460;185.940;268.580;208.740;212.300;120.590;145.620;290.490;114.003
2012-03-06 05:38:00;222.928;102.987;169.570;128.000; 99.600;212.300;189.080;276.560;208.080;204.660;121.010;144.960;289.110;117.780
2012-03-06 05:39:00;215.579;104.091;171.540;131.000; 98.933;207.190;194.330;259.860;212.370;211.060;120.130;144.890;292.250;112.973
2012-03-06 05:40:00;213.741;106.521;172.060;123.000; 99.867;206.360;190.720;264.880;211.050;209.950;119.820;142.850;289.770;117.437
